,csbd,return,mark
199,-9.369850649236266,0.0427807,0
200,-16.74380576478734,0.0044843,0
201,-9.369850649236266,0.008374,0
202,-1.484478090463625,-0.00046879999999999996,0
203,-10.92787846400696,0.011323,0
204,-1.484478090463625,0.0097487,0
205,-10.92787846400696,-0.0103421,0
206,-7.2925754536560925,0.0042442,0
207,-7.2925754536560925,0.0025101999999999998,0
208,-4.679650068234115,0.007182899999999999,0
209,-4.679650068234115,0.0017858000000000001,0
210,-10.297441078902665,0.013908199999999999,0
211,-13.411440980558979,0.0003874,0
212,-4.348919833736681,0.010861200000000001,0
213,-13.411440980558979,-0.0065263000000000005,0
214,-4.216386276848476,0.0058089,0
215,-4.348919833736681,0.0230886,0
216,-13.411440980558979,-0.017593599999999997,0
217,-13.411440980558979,4.13e-09,0
218,-13.411440980558979,-0.015345300000000001,0
219,-4.348919833736681,0.021290299999999998,0
220,-4.216386276848476,-0.007051300000000001,0
221,-4.216386276848476,0.0172153,0
222,-0.3386023019264578,0.0034,0
223,-0.3386023019264578,0.0002757,0
224,-0.3386023019264578,0.0003766,0
225,-5.845201335194952,0.0687375,0
226,-2.9465685207550667,0.014721600000000001,0
227,-9.04161865549813,0.0089426,0
228,-9.04161865549813,0.008894200000000001,0
229,-1.2054125145446728,0.0184799,0
230,-1.2054125145446728,0.0012747,0
231,-5.845201335194952,0.032307,0
232,-5.845201335194952,-0.008101100000000002,0
233,-2.9465685207550667,0.0223935,0
234,-1.2054125145446728,-0.0439877,0
235,-1.2054125145446728,0.0307974,0
236,-1.2054125145446728,0.0252141,0
237,-1.2054125145446728,0.013093100000000002,0
238,-4.457578683018121,0.039757,0
239,-13.300129881502311,0.0429491,0
240,-13.300129881502311,0.0473834,0
241,-13.300129881502311,0.047246699999999996,0
242,-13.300129881502311,0.0430862,0
243,-13.300129881502311,0.0428798,0
244,-2.996424356751551,0.0012739000000000001,0
245,-4.236355289039121,0.048954199999999996,0
246,-2.56351390469926,0.03300209999999999,0
247,-6.370043704865976,0.0308252,0
248,-6.370043704865976,-0.008206299999999998,0
249,-6.370043704865976,-0.0207987,0
250,-5.807322577399602,0.028079700000000003,0
251,-5.807322577399602,0.004799,0
252,-5.807322577399602,0.0201281,0
253,-5.807322577399602,-0.007171300000000001,0
254,-5.807322577399602,-0.0071033,0
255,-5.807322577399602,-0.008828200000000001,0
256,-3.927855443559204,0.0005974,0
257,-3.927855443559204,-0.0338702,0
258,-3.927855443559204,-0.0334421,0
259,-3.927855443559204,-0.009115799999999999,0
260,-3.927855443559204,0.0315885,0
261,-3.927855443559204,-0.0339365,0
262,-3.559275175137277,0.0379713,0
263,-3.559275175137277,0.007273100000000001,0
264,-3.559275175137277,-0.0040528,0
265,-23.834136160369674,-0.0296935,0
266,-23.834136160369674,-0.0271119,0
267,-23.834136160369674,-0.0273759,0
268,-23.834136160369674,0.0005138,0
269,-3.163052783342436,-0.077785,0
270,-3.163052783342436,0.005377600000000001,0
271,-3.163052783342436,-0.0791786,0
272,-3.163052783342436,-0.079191,0
273,-3.163052783342436,-0.0824669,0
274,-23.283411954901897,0.0203577,0
275,-23.283411954901897,0.0256807,0
276,-23.283411954901897,0.0715587,0
277,-23.283411954901897,0.08388630000000001,0
278,-23.283411954901897,0.0991655,0
279,-11.030158536727114,0.1143534,0
280,-1.745206179175733,0.028711599999999997,0
281,-1.745206179175733,0.037038999999999996,0
282,-1.745206179175733,0.020233599999999997,0
283,-1.745206179175733,0.0836557,0
284,-3.950583574436047,-0.007361799999999999,0
285,-3.950583574436047,0.0084643,0
286,-18.611203414225837,-0.0079627,0
287,-18.611203414225837,-0.0098867,0
288,-3.950583574436047,-0.0226182,0
289,-3.950583574436047,-0.0406588,0
290,-3.950583574436047,0.0087566,0
291,-3.950583574436047,-0.07968650000000001,0
292,-9.607616538976352,-0.006135,0
293,-9.607616538976352,0.06630830000000001,0
294,-9.607616538976352,0.0799081,0
295,-1.4352392907577838,0.0199072,0
296,-1.4763653986713619,0.0091931,0
297,-4.078266011064295,-0.0737791,0
298,-5.254931285922071,0.0308993,0
299,-5.254931285922071,0.0309577,0
300,-5.254931285922071,0.0762887,0
301,-3.613268660041227,0.0489048,0
302,-3.613268660041227,-0.0251654,0
303,-3.613268660041227,-0.025288099999999997,0
304,-3.613268660041227,0.048831099999999995,0
305,-3.613268660041227,-0.013679399999999998,0
306,-3.613268660041227,-0.0138012,0
307,-13.156893820588902,-0.0169957,0
308,-8.573272045073429,-0.016766,0
309,-8.573272045073429,-0.017056,0
310,-8.973083260080859,-0.0063897,0
311,-8.973083260080859,0.011402200000000001,0
312,-8.973083260080859,0.0106802,0
313,-4.313133301976245,0.0026289,0
314,-1.7959577827226414,0.010185,0
315,-1.5292849673838134,0.0384791,0
316,-4.313133301976245,0.0356745,0
317,-2.4138571175160117,0.015280100000000001,0
318,-1.7959577827226414,0.027293,0
319,-1.7959577827226414,0.026738599999999998,0
320,-1.7959577827226414,0.0255324,0
321,-1.962147390902135,0.0342975,0
322,-5.458281510746239,0.035205400000000005,0
323,-5.458281510746239,0.0376655,0
324,-5.458281510746239,0.027868900000000002,0
325,-1.962147390902135,0.013083000000000001,0
326,-5.458281510746239,0.031638099999999995,0
327,-1.962147390902135,0.0495314,0
328,-3.905500568425662,-0.0282709,0
329,-2.000342898465351,0.0246482,0
330,-2.000342898465351,0.042435400000000005,0
331,-2.000342898465351,0.0169989,0
332,-2.000342898465351,0.058862199999999996,0
333,-3.905500568425662,0.007444199999999999,0
334,-3.905500568425662,-0.0127072,0
335,-2.000342898465351,0.016992300000000002,0
336,-2.000342898465351,0.0690152,0
337,-5.120995834743977,0.05014930000000001,0
338,-5.120995834743977,0.0502345,0
339,-6.684791364553263,0.07628439999999999,0
340,-2.4553011442330632,-0.0391383,0
341,-2.4553011442330632,-0.025257400000000003,0
342,-3.3622278716402216,-0.026026099999999996,0
343,-3.3622278716402216,-0.0261522,0
344,-2.4553011442330632,-0.0391943,0
345,-31.90149608414984,0.0077834,0
346,-14.228267093641989,0.0020068,0
347,-31.90149608414984,-0.01824,0
348,-14.228267093641989,0.0018192999999999998,0
349,-14.878986162265976,0.0239958,0
350,-14.878986162265976,0.0017602999999999998,0
351,-14.878986162265976,0.0001943,0
352,-14.878986162265976,-0.0091849,0
353,-14.878986162265976,-0.05122959999999999,0
354,-14.228267093641989,-0.00035360000000000003,0
355,-14.878986162265976,-0.0142589,0
356,-14.878986162265976,-0.014296799999999998,0
357,-2.5633543811639163,-0.0291808,0
358,-2.5633543811639163,-0.025883299999999998,0
359,-5.468921719113162,-0.039457900000000004,0
360,-5.468921719113162,-0.0440786,0
361,-1.816229285410551,-0.0502883,0
362,-12.524074854134884,0.0011195,0
363,-12.524074854134884,-0.016612900000000003,0
364,-16.010231556993332,-0.0185185,0
365,-7.151365710575584,-0.0381058,0
366,-7.151365710575584,-0.0516467,0
367,-16.010231556993332,-0.0182642,0
368,-7.151365710575584,-0.033479699999999994,0
369,-12.524074854134884,-0.018496099999999998,0
370,-7.151365710575584,-0.0328489,0
371,-7.151365710575584,-0.0129141,0
372,-7.151365710575584,0.0157096,0
373,-0.4549277148378084,-0.0029390999999999996,0
374,-0.4549277148378084,-0.0419639,0
375,-0.4549277148378084,-0.0254561,0
376,-0.4549277148378084,0.0012071,0
377,-0.4549277148378084,-0.0103861,0
378,-1.579429256243705,-0.0642107,0
379,-1.579429256243705,-0.064377,0
380,-0.8766679396538549,-0.009248200000000002,0
381,-1.579429256243705,-0.047680400000000005,0
382,-1.579429256243705,-0.047628500000000004,0
383,-5.20119228873488,0.043361000000000004,0
384,-5.20119228873488,0.0470793,0
385,-5.20119228873488,0.0490985,0
386,-5.20119228873488,0.0487654,0
387,-5.881794439365247,0.0895072,0
388,-5.881794439365247,0.11209870000000001,0
389,-5.881794439365247,0.08750210000000001,0
390,-3.4503247758713407,0.0665342,0
391,-3.4503247758713407,0.039304900000000004,0
392,-3.4503247758713407,0.012907,0
393,-3.4503247758713407,-0.0204918,0
394,-3.4503247758713407,0.0948437,0
395,-2.9010816836211335,0.0111257,0
396,-2.9010816836211335,-0.005447,0
397,-2.9010816836211335,-0.0053967,0
398,-3.496789637256701,-0.018084400000000004,0
399,-3.496789637256701,-0.0345496,0
400,-23.210354052484625,-0.0492724,0
401,-23.210354052484625,-0.0493383,0
402,-23.210354052484625,-0.0479399,0
403,-23.210354052484625,-0.053176,0
404,-11.527075155116622,-0.00029289999999999996,0
405,-1.5827988849371826,-0.0422342,0
406,-11.527075155116622,-0.041627199999999996,0
407,-11.527075155116622,0.0028616,0
408,-2.030716930300984,-0.0651607,0
409,-1.5827988849371826,-0.04810130000000001,0
410,-2.030716930300984,0.09228099999999999,0
411,-7.567160155173624,0.0295916,0
412,-8.794100578953488,0.0292195,0
413,-8.794100578953488,0.0293298,0
414,-8.794100578953488,0.055848699999999994,0
415,-15.121848256700813,0.056299199999999994,0
416,-15.121848256700813,0.0560879,0
417,-1.2601263898341286,0.0363209,0
418,-1.2601263898341286,0.0020257,0
419,-1.2601263898341286,0.0325673,0
420,-6.923757409746598,-0.024975400000000002,0
421,-6.923757409746598,-0.038158199999999996,0
422,-6.163363267863277,-0.00427,0
423,-6.163363267863277,-0.020046400000000002,0
424,-6.163363267863277,-0.000601,0
425,-6.923757409746598,-0.030066500000000003,0
426,-6.163363267863277,-0.045683499999999995,0
427,-9.971703927311724,-0.0003029,0
428,-6.5258229374539205,-0.0251588,0
429,-6.5258229374539205,-0.0252144,0
430,-6.5258229374539205,-0.010132700000000001,0
431,-6.5258229374539205,-0.0123882,0
432,-6.5258229374539205,-0.0516496,0
433,-9.971703927311724,0.0005602000000000001,0
434,-9.971703927311724,0.0012295,0
435,-6.5258229374539205,-0.037775300000000005,0
436,-6.5258229374539205,-0.0076844999999999995,0
437,-6.5258229374539205,-0.0399305,0
438,-6.5258229374539205,-0.07301460000000001,0
439,-6.5258229374539205,-0.0040722,0
440,-6.5258229374539205,-0.07303639999999999,0
441,-6.5258229374539205,-0.0418391,0
442,-6.5258229374539205,-0.0189442,0
443,-2.9849586325656845,-0.0837318,0
444,-2.9849586325656845,-0.0012524,0
445,-2.9849586325656845,0.0022328000000000005,0
446,-2.9849586325656845,-0.0990407,0
447,-2.9849586325656845,-0.05763769999999999,0
448,-2.9849586325656845,0.07307949999999999,0
449,-0.5104695975604066,-0.0166957,0
450,-0.5104695975604066,0.0009459,0
451,-4.5949154694026815,-0.0233555,0
452,-4.5949154694026815,-0.0232377,0
453,-11.211749390756239,-0.1126491,0
454,-11.211749390756239,-0.12431829999999999,0
455,-14.815243025805714,-0.095176,0
456,-14.815243025805714,-0.0413606,0
457,-14.815243025805714,-0.0942077,0
458,-14.815243025805714,-0.0075469,0
459,-14.815243025805714,-0.058597300000000005,0
460,-2.4087821563169967,-0.0364105,0
461,-8.422420820047982,-0.0325299,0
462,-8.422420820047982,0.0034104,0
463,-8.422420820047982,-0.0221055,0
464,-10.143707843122113,0.0245422,0
465,-10.143707843122113,0.024205400000000002,0
466,-10.143707843122113,-0.019896900000000002,0
467,-10.143707843122113,-0.0197607,0
468,-11.371634567848337,-0.010141200000000001,0
469,-11.371634567848337,0.07653099999999999,0
470,-11.371634567848337,0.0785726,0
471,-11.371634567848337,0.0764321,0
472,-11.371634567848337,0.07508680000000001,0
473,-11.371634567848337,0.07196210000000001,0
474,-2.807725964075587,0.0180652,0
475,-2.807725964075587,0.0323473,0
476,-2.807725964075587,0.0160901,0
477,-2.807725964075587,0.018114599999999998,0
478,-2.807725964075587,0.032249099999999996,0
479,-7.449141216971003,0.025058900000000002,0
480,-5.301611799201799,-0.00168,0
481,-5.301611799201799,0.0186877,0
482,-5.301611799201799,0.0185695,0
483,-1.6869741470345283,-0.0158874,0
484,-1.6869741470345283,-0.0157169,0
485,-1.6869741470345283,-0.0315111,0
486,-5.301611799201799,0.0814419,0
487,-13.13661504822468,-0.0027315,0
488,-5.301611799201799,-0.008540299999999999,0
489,-5.301611799201799,0.0002081,0
490,-13.13661504822468,-0.0027701,0
491,-5.301611799201799,-0.0421324,0
492,-5.301611799201799,0.0814755,0
493,-4.072009020292852,0.0035229,0
494,-4.072009020292852,0.0036588999999999997,0
495,-4.072009020292852,0.0055491,0
496,-4.072009020292852,0.0054065,0
497,-1.8353682981377777,0.005850800000000001,0
498,-1.8353682981377777,0.0062093999999999995,0
499,-9.316776066563454,-0.021922,0
500,-9.316776066563454,-0.021773400000000002,0
501,-9.316776066563454,9.22e-05,0
502,-9.316776066563454,9.25e-05,0
503,-9.316776066563454,0.0007967,0
504,-9.316776066563454,0.0008678,0
505,-9.316776066563454,-0.0232019,0
506,-9.316776066563454,0.010513799999999998,0
507,-9.316776066563454,0.00038280000000000003,0
508,-9.316776066563454,-0.0167468,0
509,-9.316776066563454,-0.0192469,0
510,-9.316776066563454,-0.019486700000000003,0
511,-9.316776066563454,0.0197027,0
512,-9.316776066563454,0.0004633,0
513,-9.316776066563454,-0.0089619,0
514,-9.316776066563454,0.019749700000000002,0
515,-4.588635504743715,-0.0097705,0
516,-4.588635504743715,-0.0181212,0
517,-4.588635504743715,-0.07559760000000001,0
518,-9.102413322328523,0.0007675,0
519,-9.102413322328523,0.0169168,0
520,-9.102413322328523,0.0205,0
521,-4.2582449718461,0.0442253,0
522,-4.2582449718461,0.0053942,0
523,-4.051320228433715,-0.026605400000000005,0
524,-4.051320228433715,-0.0226738,0
525,-4.051320228433715,0.0048013000000000005,0
526,-4.412083067592711,-0.0443798,0
527,-4.412083067592711,0.034533999999999995,0
528,-4.412083067592711,-0.0466188,0
529,-4.412083067592711,-0.0443149,0
530,-4.412083067592711,0.008357999999999999,0
531,-4.412083067592711,0.008227,0
532,-5.847112474618937,0.0086046,0
533,-5.847112474618937,-0.007756900000000001,0
534,-4.412083067592711,0.0913242,0
535,-4.412083067592711,0.0361135,0
536,-4.412083067592711,0.030729400000000004,0
537,-4.412083067592711,-0.050874199999999994,0
538,-4.412083067592711,0.0319723,0
539,-5.847112474618937,0.0442204,0
540,-5.847112474618937,-0.0360088,0
541,-4.412083067592711,-0.0186916,0
542,-5.847112474618937,0.0011118,0
543,-1.4323388656077802,-0.018630599999999997,0
544,-1.4323388656077802,-0.0034673,0
545,-1.4323388656077802,-0.0031944000000000005,0
546,-1.4323388656077802,0.0055422,0
547,-8.624815873629581,0.0076804,0
548,-8.624815873629581,0.007539199999999999,0
549,-8.624815873629581,0.004331399999999999,0
550,-8.624815873629581,0.004251,0
551,-8.624815873629581,0.0124098,0
552,-8.624815873629581,0.012596,0
553,-8.624815873629581,0.0456515,0
554,-8.624815873629581,0.03950019999999999,0
555,-8.624815873629581,0.0389354,0
556,-8.624815873629581,-0.0030581,0
557,-8.624815873629581,0.0234805,0
558,-8.624815873629581,0.029045599999999994,0
559,-8.624815873629581,0.0235233,0
560,-8.624815873629581,0.0255588,0
561,-8.624815873629581,0.025571200000000002,0
562,-3.7302908150482788,0.013571399999999999,0
563,-3.7302908150482788,0.0160136,0
564,-5.642537845151062,-0.0034001999999999995,0
565,-5.642537845151062,-0.0033428000000000004,0
566,-3.7302908150482788,0.013811000000000002,0
567,-1.807029070551336,0.0098474,0
568,-1.807029070551336,0.009793000000000001,0
569,-1.807029070551336,-0.027435700000000004,0
570,-13.903981003431811,-0.016000999999999998,0
571,-0.4533762098957412,-0.0056435,0
572,-11.119884483162886,-0.013655,0
573,-11.119884483162886,0.0037954,0
574,-11.119884483162886,0.0005685,0
575,-0.4533762098957412,-0.013562600000000001,0
576,-0.4533762098957412,-0.013576900000000001,0
577,-11.119884483162886,-0.008706499999999999,0
578,-11.119884483162886,0.0202864,0
579,-0.4533762098957412,0.0007532,0
580,-0.4533762098957412,0.0006616,0
581,-3.5833077396237485,0.004837,0
582,-3.5833077396237485,0.0013835999999999998,0
583,-3.5833077396237485,0.025504699999999998,0
584,-3.5833077396237485,0.0102224,0
585,-9.493703524686973,-0.021381900000000002,0
586,-9.493703524686973,0.020075299999999997,0
587,-3.5833077396237485,0.021068599999999996,0
588,-3.5833077396237485,0.027308699999999998,0
589,-8.305978867703987,0.0044096000000000005,0
590,-8.305978867703987,0.0019414000000000002,0
591,-8.305978867703987,0.0021976,0
592,-8.305978867703987,0.003908,0
593,-8.305978867703987,0.0054829,0
594,-8.305978867703987,0.0051643,0
595,-3.024962938952897,0.0090016,0
596,-5.3102991388874115,0.05250119999999999,0
597,-1.927191172065463,0.011015299999999999,0
598,-2.4556873278199367,0.0097178,0
599,-2.4556873278199367,0.0180805,0
600,-2.4556873278199367,0.007334,0
601,-2.4556873278199367,0.0074095,0
602,-2.4556873278199367,0.0262125,0
603,-2.4556873278199367,0.0261118,0
604,-4.897789653831398,0.0035462,0
605,-4.897789653831398,0.0060131,0
606,-5.730189199929079,0.0006469,0
607,-5.730189199929079,0.0007419,0
608,-5.730189199929079,0.00038080000000000004,0
609,-2.490942716597248,-0.0103413,0
610,-9.529794685276757,0.0155017,0
611,-9.529794685276757,0.015500299999999998,0
612,-18.34869110046872,0.0353425,0
613,-2.490942716597248,-0.027298900000000004,0
614,-2.490942716597248,-0.0610207,0
615,-11.472328523918266,-0.0227961,0
616,-11.472328523918266,-0.022940400000000003,0
617,-18.34869110046872,0.0323916,0
618,-18.34869110046872,0.03337,0
619,-2.490942716597248,0.029232099999999997,0
620,-11.472328523918266,0.0039098,0
621,-11.472328523918266,0.0039891,0
622,-11.472328523918266,-0.0036805,0
623,-11.472328523918266,-0.0036885,0
624,-11.472328523918266,-0.013855899999999999,0
625,-10.919929368985233,0.030223900000000005,0
626,-11.472328523918266,0.0007599,0
627,-11.472328523918266,-0.0124334,0
628,-11.472328523918266,-0.029032299999999997,0
629,-11.472328523918266,-0.0251368,0
630,-11.472328523918266,-0.00048180000000000006,0
631,-11.472328523918266,-0.00048580000000000004,0
632,-18.34869110046872,0.0254734,0
633,-10.919929368985233,0.0302439,0
634,-11.472328523918266,0.027425400000000003,0
635,-11.472328523918266,0.033805800000000004,0
636,-18.34869110046872,0.016873500000000003,0
637,-11.472328523918266,-0.012447,0
638,-18.34869110046872,-0.0038954999999999997,0
639,-13.803351339729536,-0.0179739,0
640,-13.803351339729536,-0.0180316,0
641,-22.891280686991614,-0.0453724,0
642,-13.803351339729536,0.0015860999999999998,0
643,-13.803351339729536,0.0016486,0
644,-21.085687833938888,-0.0315516,0
645,-21.085687833938888,0.0025316999999999996,0
646,-6.268590405358782,0.0011642999999999998,0
647,-6.268590405358782,0.0012409,0
648,-6.268590405358782,0.0024883,0
649,-6.268590405358782,-0.022733700000000003,0
650,-6.268590405358782,-0.001384955494159317,0
651,-6.268590405358782,-0.001384955494159317,0
652,-3.3444639118497634,-0.0182648,0
653,-6.268590405358782,-0.0477062,0
654,-6.268590405358782,-0.0476962,0
655,-3.597561829991669,-0.0436288,0
656,-1.4318492152591258,-0.0561,0
657,-3.597561829991669,0.0419269,0
658,-1.4318492152591258,0.0247759,0
659,-1.4318492152591258,-0.056067200000000005,0
660,-4.8089993494426615,-0.0210252,0
661,-6.986342058261397,0.000989,0
662,-17.1817026902851,0.0306868,0
663,-4.8089993494426615,0.0413814,0
664,-5.3248999161662995,0.044208199999999996,0
665,-5.3248999161662995,0.024147599999999998,0
666,-5.3248999161662995,0.0442913,0
667,-4.8089993494426615,0.0436205,0
668,-4.8089993494426615,-0.0302158,0
669,-4.8089993494426615,0.0443077,0
670,-4.8089993494426615,-0.028357,0
671,-4.8089993494426615,-0.028547700000000002,0
672,-6.986342058261397,-0.014198500000000001,0
673,-6.986342058261397,-0.026428500000000004,0
674,-5.4144697824091885,0.0056933999999999995,0
